Date;Stellantis NV;DNXcorp SA;IDI;Credit Agricole;Accor;Viel et Cie SA;Air Liquide;Publicis;Safran;Vicat;L'Oreal;Saint Gobain;Voyageurs du Monde SA;Groupe Guillin;Quadient;Roche Bobois;Virbac;Elis Services SA;Schneider Electric;Engie;Danone;Bouygues;Exacompta Clairefontaine;Groupe SEB;Bourse Direct;LDC;Sopra Steria;Legrand;Vinci;Groupe Crit;Patrimoine et Commerce;Coheris;Michelin;Acanthe Developpement;NSE SA;Wavestone;Lanson BCC SA;Groupe Pizzorno Environnement;Hermes International;Dassault Systemes;Airbus Group;Stef SA;Caisse Reg Cred Agric Mut Tourain Poitou;Technip Energies BV;Orange;Maurel et Prom;Eurazeo;Caisse Regionale de Credit Agricole Mutuel Atlanti;STMicro;Linedata Services
05.12.2023;17.574451446533203;18.869800567626957;56.980072021484375;10.641616821289062;31.35052299499512;7.635794162750244;153.09266662597656;73.3521728515625;157.0937042236328;29.7945499420166;425.3812255859375;57.720821380615234;111.76966094970705;27.622974395751957;17.934885025024414;45.68085861206055;289.5908203125;16.807403564453125;164.56051635742188;13.430627822875977;54.96945190429688;31.55318260192871;160.3371124267578;101.07691192626952;5.170826435089111;66.83389282226562;180.6731414794922;86.16434478759766;106.32913970947266;61.5339469909668;16.407135009765625;4.73264217376709;29.09430503845215;0.328197181224823;24.94368553161621;47.95454406738281;38.72090911865234;47.50370788574219;1891.7921142578125;42.947410583496094;131.27197265625;98.83936309814452;75.18733215332031;19.90571594238281;9.849686622619627;5.5546183586120605;64.04959869384766;80.21707153320312;42.834232330322266;51.51319885253906
06.12.2023;18.07707023620605;18.696683883666992;57.15593338012695;10.819995880126951;31.86044311523437;7.654463291168213;152.2325897216797;73.51947021484375;160.5198516845703;29.65808486938477;426.9773254394531;58.29231643676758;109.82584381103516;27.43758583068848;17.934885025024414;46.15179443359375;293.0619812011719;17.038434982299805;167.05767822265625;13.512941360473633;55.06322479248047;31.948944091796875;151.1750030517578;102.40065002441406;5.18936014175415;66.5943374633789;181.1508636474609;87.91104888916016;106.67958068847656;61.5339469909668;16.318449020385742;4.937983989715576;29.279619216918945;0.3144507110118866;24.55087280273437;48.791534423828125;39.29172897338867;48.03745269775391;1915.278076171875;43.39128875732422;132.94459533691406;98.28095245361328;73.52386474609375;19.05057716369629;9.817940711975098;5.245779514312744;66.23733520507812;79.74417114257812;43.32042694091797;51.51319885253906
07.12.2023;17.973968505859375;18.696683883666992;57.50766372680664;10.889949798583984;32.16261672973633;7.59845495223999;152.61874389648438;73.12910461425781;160.65689086914062;29.840036392211918;424.4139099121094;58.30184173583984;112.255615234375;27.391237258911133;17.916471481323242;46.15179443359375;289.5908203125;17.153947830200195;167.1544647216797;13.5801362991333;55.457069396972656;32.182804107666016;157.58847045898438;104.76447296142578;5.18936014175415;65.87569427490234;181.4374847412109;88.2949447631836;106.67958068847656;62.0768928527832;16.318449020385742;4.986874580383301;29.49272918701172;0.3196056485176086;24.55087280273437;48.54536056518555;39.00632095336914;46.2582893371582;1911.5595703125;43.22853088378906;133.0022735595703;99.02550506591795;72.14529418945312;18.974565505981445;9.826759338378906;5.28158712387085;66.19078063964844;78.79837036132812;42.63489532470703;51.51319885253906
08.12.2023;18.05558967590332;18.52356719970703;56.45247268676758;11.02810764312744;32.87083435058594;7.617124080657959;153.86497497558594;73.66818237304688;161.1267852783203;30.11296272277832;427.5093688964844;58.92095947265625;109.82584381103516;27.57662773132324;18.026954650878903;46.15179443359375;290.58258056640625;17.461986541748047;169.32254028320312;13.63557243347168;55.53208923339844;32.38968276977539;146.59393310546875;104.66991424560548;5.115226268768311;63.71976852416992;182.10629272460935;90.09922790527344;106.82711791992188;62.0768928527832;16.318449020385742;5.084656715393066;29.576122283935547;0.328197181224823;24.94368553161621;48.643829345703125;38.625770568847656;47.32579040527344;1939.9384765625;43.61815643310547;136.3282928466797;98.65322875976562;70.30718994140625;19.21210289001465;9.782670021057127;5.420340538024902;65.49256896972656;78.71491241455078;43.15998840332031;51.51319885253906
11.12.2023;18.051294326782227;18.696683883666992;56.45247268676758;11.059585571289062;33.03136444091797;7.59845495223999;155.00587463378906;75.56427001953125;161.9882049560547;29.93101501464844;429.3472900390625;59.50197982788086;112.255615234375;27.715669631958008;18.082195281982425;47.47041702270508;296.5330810546875;17.5678768157959;170.89051818847656;13.546539306640623;55.77589797973633;32.55158233642578;150.2587890625;105.1426773071289;5.041092872619629;62.76157379150391;181.7241058349609;91.11654663085938;107.06688690185548;62.43885803222656;16.274105072021484;5.084656715393066;29.835561752319336;0.3196056485176086;25.140092849731445;48.24995422363281;38.43549728393555;47.14787292480469;1955.008544921875;43.79570770263672;136.78970336914062;97.53640747070312;70.30718994140625;19.326122283935547;9.791486740112305;5.317394256591797;65.16673278808594;78.71491241455078;43.33038330078125;51.89478302001953
12.12.2023;18.021223068237305;18.52356719970703;56.62834167480469;11.068330764770508;33.27688217163086;7.579785346984863;156.4803009033203;76.58665466308594;163.9459991455078;30.24942970275879;430.1694946289063;60.01631927490234;112.255615234375;27.76201820373535;17.990127563476562;47.09366989135742;293.0619812011719;17.683391571044922;171.27767944335938;13.430627822875977;55.84153747558594;32.35370635986328;151.1750030517578;105.23723602294922;4.744557857513428;64.6779556274414;181.34194946289065;90.982177734375;106.42135620117188;62.61983871459961;16.407135009765625;5.084656715393066;29.53905868530273;0.3264788687229156;24.94368553161621;48.74230194091797;39.00632095336914;47.32579040527344;1966.457763671875;44.22478485107422;137.15496826171875;98.46709442138672;69.84767150878906;19.117088317871094;9.840868949890137;5.232351303100586;64.98055267333984;77.77838134765625;43.36933898925781;51.51319885253906
13.12.2023;17.965375900268555;18.35045051574707;57.15593338012695;11.021111488342283;32.681976318359375;7.486438751220703;157.12974548339844;75.86168670654297;162.22312927246094;30.385892868041992;430.89501953125;59.59722518920898;113.71348571777344;27.99375343322754;17.732336044311523;47.282039642333984;297.0289611816406;17.587129592895508;170.89051818847656;13.57341766357422;55.616485595703125;32.21878433227539;157.58847045898438;103.15707397460938;4.855758190155029;66.5943374633789;184.3037872314453;90.65586853027344;105.84959411621094;64.97261047363281;16.407135009765625;5.084656715393066;29.39080619812012;0.3299154937267303;25.140092849731445;51.69637680053711;38.43549728393555;46.2582893371582;1983.5830078125;43.81050491333008;136.78970336914062;99.58392333984376;69.84767150878906;19.012571334838867;9.52518367767334;5.174164772033691;65.25982666015625;75.9609603881836;43.10643768310547;51.7039909362793
14.12.2023;18.257497787475582;18.177330017089844;56.80420303344727;11.276440620422363;33.00303649902344;7.523777484893799;153.67190551757812;76.27064514160156;157.3873748779297;30.704307556152344;429.05706787109375;62.95950698852539;114.68539428710938;27.80836296081543;17.769163131713867;46.434356689453125;300.00421142578125;18.222461700439453;173.25216674804688;13.665810585021973;54.57560729980469;32.10185241699219;159.4208984375;104.95357513427734;4.837224960327148;66.83389282226562;187.07455444335935;92.61371612548828;106.9931182861328;65.3345718383789;16.407135009765625;5.133547782897949;29.68731117248535;0.328197181224823;24.94368553161621;54.15810775756836;38.625770568847656;46.08037567138672;1973.7972412109373;43.22359848022461;134.6364288330078;100.88688659667967;68.92861938476562;19.060077667236328;9.408788681030272;5.187592506408691;66.6097183227539;75.94241333007812;44.3966064453125;51.89478302001953
15.12.2023;18.49806785583496;18.177330017089844;56.45247268676758;11.3079195022583;32.71975326538086;7.374422073364258;154.44419860839844;77.51610565185547;156.78045654296875;31.113697052001957;431.9590148925781;63.44527816772461;115.65730285644533;28.874351501464844;17.824405670166016;46.62273025512695;303.475341796875;18.164705276489254;175.32345581054688;13.6187744140625;54.36930847167969;31.93095588684082;157.58847045898438;105.23723602294922;4.587023735046387;66.11524200439453;186.5012969970703;92.99761199951172;106.58734893798828;65.87752532958984;16.5401668548584;5.084656715393066;29.89115333557129;0.3230422437191009;24.55087280273437;55.14280319213867;38.53063201904297;46.9699592590332;1980.157958984375;43.68720245361328;134.1173553466797;102.18985748291016;69.38814544677734;19.40213394165039;9.311790466308594;5.295014381408691;65.53911590576172;77.88037872314453;45.58453369140625;52.085567474365234
18.12.2023;18.4722900390625;18.004213333129883;55.92488098144531;11.220478057861328;32.653648376464844;7.449099540710449;154.44419860839844;77.03279113769531;157.36778259277344;30.203941345214844;432.8296508789063;61.93082046508789;120.03089904785156;28.410877227783203;17.769163131713867;45.869232177734375;301.4918212890625;18.0395622253418;175.20730590820312;13.511262893676758;54.6412467956543;30.986520767211918;161.25332641601562;105.331787109375;4.494356632232666;66.11524200439453;185.06814575195312;92.30660247802734;104.17120361328124;65.87752532958984;16.096729278564453;5.035766124725342;29.807762145996094;0.328197181224823;24.158058166503903;56.12749862670898;38.53063201904297;47.14787292480469;1954.0299072265625;43.5836296081543;133.79051208496094;102.56212615966795;68.92861938476562;20.01023292541504;9.21655559539795;5.509859561920166;65.67876434326172;77.56510925292969;44.31383514404297;52.46714782714844
19.12.2023;18.287567138671875;17.831098556518555;55.2214241027832;11.171510696411133;32.86139297485352;7.43043041229248;154.91812133789062;77.57186889648438;156.8196258544922;30.34040260314941;436.0218200683594;62.5023193359375;122.46067810058594;28.642614364624023;17.769163131713867;46.7169189453125;337.6907043457031;18.135826110839844;174.64593505859375;13.479344367980955;54.275535583496094;30.770647048950195;161.25332641601562;105.80455780029295;4.494356632232666;66.5943374633789;186.6923828125;90.69425964355467;104.48474884033205;65.51555633544922;16.141075134277344;5.035766124725342;29.798498153686523;0.3264788687229156;24.158058166503903;56.5213737487793;38.816043853759766;46.79203796386719;1953.8341064453125;43.78584289550781;134.4634246826172;104.79578399658205;68.93781280517578;20.124250411987305;9.153066635131836;5.5411906242370605;67.54066467285156;75.94241333007812;44.61569595336914;51.89478302001953
20.12.2023;18.23172187805176;17.311742782592773;57.33179473876953;11.253705978393556;32.748077392578125;7.579785346984863;155.7430877685547;78.46414184570312;154.78350830078125;30.2949161529541;434.57080078125;63.21668243408203;123.91854095458984;28.596267700195312;18.17426300048828;47.47041702270508;351.0793151855469;18.318723678588867;175.20730590820312;13.62381362915039;54.500587463378906;30.914560317993164;156.67225646972656;107.31739807128906;4.707490921020508;67.31298065185547;187.17010498046875;91.03976440429688;104.77985382080078;65.51555633544922;16.141075134277344;4.752198696136475;30.06720542907715;0.321323961019516;24.354463577270508;55.33974075317383;39.10145568847656;46.9699592590332;1956.1827392578125;44.1212158203125;132.54086303710938;104.23737335205078;68.46910095214844;20.92238044738769;9.22713565826416;5.639660835266113;68.00614929199219;75.2933349609375;44.63516616821289;51.89478302001953
21.12.2023;18.23601722717285;17.831098556518555;56.980072021484375;11.19074821472168;32.748077392578125;7.59845495223999;155.11119079589844;78.37120056152344;155.97775268554688;30.11296272277832;433.5551452636719;62.96903991699219;123.43258666992188;28.596267700195312;18.19267845153809;47.65878677368164;350.5834350585937;18.299470901489254;174.64593505859375;13.643972396850586;54.66938018798828;30.932552337646484;159.4208984375;107.60105895996094;4.763091087341309;65.39659881591797;188.60325622558597;91.3276824951172;104.79830169677734;66.96341705322266;15.875012397766112;5.035766124725342;30.132064819335938;0.3247605562210083;24.354463577270508;55.83208847045898;39.29172897338867;46.79203796386719;1949.5284423828125;44.071895599365234;133.1560821533203;104.60964965820312;68.46910095214844;20.81786155700684;9.211264610290527;5.563570499420166;67.72686004638672;76.05368041992188;44.32845306396485;52.085567474365234
22.12.2023;18.223129272460938;17.65797996520996;57.33179473876953;11.237967491149902;32.80473709106445;7.654463291168213;155.6553192138672;78.5013198852539;156.4672088623047;29.885522842407227;432.9263610839844;63.46432495117188;124.4044952392578;28.9670467376709;18.266332626342773;48.60066223144531;353.06280517578125;18.28021812438965;175.14923095703125;13.57341766357422;54.688133239746094;30.851598739624023;157.58847045898438;106.65553283691406;4.855758190155029;67.07344055175781;188.31663513183597;90.79022979736328;105.480712890625;68.23028564453125;15.786325454711914;4.849980354309082;30.030141830444336;0.3264788687229156;24.354463577270508;57.11219024658203;39.29172897338867;46.79203796386719;1899.6207275390625;44.03243637084961;134.0404510498047;106.65716552734376;68.46910095214844;20.68484306335449;9.23419189453125;5.491955757141113;67.72686004638672;76.96239471435547;44.31870269775391;52.085567474365234
27.12.2023;18.244609832763672;17.65797996520996;58.56284713745117;11.292180061340332;32.75751876831055;7.729140281677246;155.18141174316406;78.53849792480469;156.58468627929688;30.067476272583008;434.0387878417969;63.53099822998047;123.91854095458984;29.10608673095703;18.11902236938477;48.789039611816406;352.5669250488281;18.17432975769043;176.0590362548828;13.581817626953123;54.77252960205078;30.869590759277344;156.67225646972656;107.60105895996094;4.8001580238342285;67.07344055175781;190.1319732666016;90.80943298339844;105.53604888916016;68.9542236328125;15.741981506347656;4.810867786407471;29.974544525146484;0.3402253687381744;24.74728012084961;57.50606918334961;38.53063201904297;45.54662322998047;1888.269287109375;44.1705322265625;134.02120971679688;107.0294418334961;67.18243408203125;20.50431251525879;9.153066635131836;5.4874796867370605;67.30792999267578;77.88037872314453;44.469635009765625;51.89478302001953
28.12.2023;18.19735336303711;17.225183486938477;59.26631164550781;11.243212699890137;32.634761810302734;7.84115743637085;154.6372833251953;78.07377624511719;156.25184631347656;30.11296272277832;436.5538330078125;63.2357292175293;124.89044952392578;28.920700073242188;17.916471481323242;50.484413146972656;358.02154541015625;18.08769416809082;175.536376953125;13.40542984008789;54.86629867553711;30.77964210510254;160.3371124267578;107.31739807128906;4.892825603485107;66.5943374633789;188.60325622558597;90.40634155273438;104.72451782226562;68.77323913574219;15.875012397766112;4.986874580383301;29.98381233215332;0.333352118730545;24.94368553161621;58.09688186645508;39.00632095336914;46.9699592590332;1869.8719482421875;43.65760803222656;134.27114868164062;106.65716552734376;67.18243408203125;20.19076156616211;9.09134006500244;5.460623741149902;67.16828155517578;77.88037872314453;44.31383514404297;52.84872817993164
